Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gGrid
2016-01-01T00:00:00.0,2728.333498417058,20270.73811903212,3208.074025946723,117.1608890279134,60.0,9000.0,209.22206208122702,355.67750553808594,177.83875276904297,2372.655992878972,29.322136258870444,1787.9351377360026,0.0,0.0,0.04389172,22999.07161744918,209.22206208122702
2016-01-01T01:00:00.0,30.221889936659068,20260.285298733183,3079.8611117892797,135.11094496832953,150.0,7579.86111178928,17.777582315681805,30.221889936659068,15.110944968329534,0.0,0.0,0.0,0.0,0.0,0.04302703,20290.507188669842,17.777582315681805
2016-01-01T02:00:00.0,4005.07465384519,20026.390093519425,2906.5046029324003,121.6844999610053,30.0,4500.0,87.07979349754581,148.03564894582786,74.01782447291393,3857.039004899362,47.66667548809137,2906.5046029324003,0.0,0.0,0.04035289,24031.464747364615,87.07979349754581
2016-01-01T03:00:00.0,3829.8713531111885,19753.49388861762,2772.7406974962023,120.643944123586,30.0,4500.0,88.43646668782151,150.34199336929655,75.17099668464827,3679.5293597418918,45.47294743893772,2772.7406974962023,0.0,0.0,0.03879159,23583.36524172881,88.43646668782151
2016-01-01T04:00:00.0,3204.760285314284,19683.983088243276,2277.090249905056,128.83297212812636,30.0,4500.0,107.63375532903933,182.97738405936687,91.48869202968343,3021.782901254917,37.34428009844292,2277.090249905056,0.0,0.0,0.033722760000000004,22888.743373557558,107.63375532903933
2016-01-01T05:00:00.0,3763.084996203532,19429.88372199165,2715.7661806233723,124.12002815670436,30.0,4500.0,93.6252503464483,159.1629255889621,79.58146279448106,3603.9220706145697,44.53856536222331,2715.7661806233723,0.0,0.0,0.032964799999999995,23192.96871819518,93.6252503464483
2016-01-01T06:00:00.0,7535.648812525783,19213.011417846683,2750.034704047309,125.1856111907959,30.0,4500.0,183.42465867450787,311.82191974666335,155.91095987333168,7223.82689277912,89.27465131746422,5443.576299845378,0.0,0.0,0.02990876,26748.66023037247,183.42465867450787
2016-01-01T07:00:00.0,28.329500842624213,19129.259082709417,2693.541595798069,134.1647504213121,150.0,7193.5415957980695,16.664412260367186,28.329500842624213,14.164750421312107,0.0,0.0,0.0,0.0,0.0,0.03153128,19157.588583552042,16.664412260367186
2016-01-01T08:00:00.0,3701.325997486717,18994.70526401096,2647.9027297634548,137.1562216440837,30.0,4500.0,110.27131397172123,187.46123375192607,93.73061687596304,3513.864763734791,43.425604768120664,2647.9027297634548,0.0,0.0,0.03027335,22696.031261497676,110.27131397172123
2016-01-01T09:00:00.0,3678.0307317649103,18727.655570814342,2630.488401760525,136.77772216796876,30.0,4500.0,110.16201456364253,187.2754247581923,93.63771237909614,3490.755307006718,43.14000978887261,2630.488401760525,0.0,0.0,0.03021553,22405.68630257925,110.16201456364253
2016-01-01T10:00:00.0,10239.580018264192,18768.513689507377,2570.219885728624,146.401444744534,30.0,4500.0,168.70758205239292,286.802889489068,143.401444744534,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02839699,29008.093707771568,168.70758205239292
2016-01-01T11:00:00.0,10252.220738606193,18883.712595621742,2505.039331122505,152.72180491553414,150.0,9429.780114271376,176.14329990062836,299.4436098310682,149.7218049155341,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.028627499999999997,29135.933334227935,176.14329990062836
2016-01-01T12:00:00.0,10014.030073543394,19094.819592895507,2438.775455593533,153.6264723841349,270.0,14424.74078314887,36.03114398133518,61.2529447682698,30.6264723841349,9952.777128775124,123.0,7499.999999999999,0.0,0.0,0.02977012,29108.8496664389,36.03114398133518
2016-01-01T13:00:00.0,84.3241110399033,19494.038597886833,2478.138873155382,162.16205551995168,270.0,19485.965327555336,49.60241825876665,84.3241110399033,42.16205551995165,0.0,0.0,0.0,0.0,0.0,0.03117709,19578.362708926736,49.60241825876665
2016-01-01T14:00:00.0,83.00027743869356,19403.27168362088,2509.201355319553,161.50013871934678,150.0,17007.826454399954,48.82369261099621,83.00027743869356,41.50013871934678,0.0,0.0,0.0,0.0,0.0,0.03054824,19486.27196105957,48.82369261099621
2016-01-01T15:00:00.0,10029.75901716895,19118.93837931315,2520.185173068576,161.49094419691298,30.0,14498.6250990804,45.283463761074074,76.98188839382593,38.49094419691296,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02802933,29148.697396482097,45.283463761074074
2016-01-01T16:00:00.0,10021.778518003097,19072.2637049018,2551.6851496717663,157.50069461398658,30.0,19478.439926011823,40.58905248704302,69.00138922797314,34.50069461398657,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02593477,29094.0422229049,40.58905248704302
2016-01-01T17:00:00.0,10094.471183412608,19019.74845343696,2670.5115184868705,141.93152739206948,30.0,24426.754776340058,83.349443904403,141.6940546374851,70.84702731874255,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02391708,29114.21963684957,83.349443904403
2016-01-01T18:00:00.0,10197.578295970761,19035.546841227213,2777.3055293782554,125.400583597819,81.91549992667308,29256.243257853188,144.00068658566937,244.80116719563793,122.40058359781897,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02166984,29233.125137197974,144.00068658566937
2016-01-01T19:00:00.0,10164.424517627562,19034.200786132813,2920.092561984592,108.82369442621868,201.91549992667308,33978.937728474935,124.49846403084553,211.6473888524374,105.8236944262187,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02037701,29198.625303760375,124.49846403084553
2016-01-01T20:00:00.0,10171.30773964379,19078.787884521484,2971.398107231988,112.26530543433296,321.9154999266731,38558.84516649034,128.54741815803877,218.5306108686659,109.26530543433294,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02045664,29250.095624165275,128.54741815803877
2016-01-01T21:00:00.0,10171.331351619565,18959.38996893989,3062.2754332139757,112.27711142222088,441.9154999266731,43087.44705925835,128.56130755555392,218.55422284444168,109.27711142222084,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.0211219,29130.721320559456,128.56130755555392
2016-01-01T22:00:00.0,9952.777128775124,19084.2973695204,3116.363413492839,114.91549992667304,561.9154999266731,47525.17162604438,0.0,0.0,0.0,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02440677,29037.074498295522,0.0
2016-01-01T23:00:00.0,9673.292459066419,19458.19609686957,2885.451368543838,119.54602791468302,570.0,51908.80821255154,0.0,0.0,0.0,9673.292459066419,119.54602791468301,7289.391946017256,0.0,0.0,0.03293,29131.48855593599,0.0
2016-01-02T00:00:00.0,20.627444614834303,20335.493663262263,2985.437447170681,130.31372230741712,570.0,56312.74879002496,12.133790949902531,20.627444614834303,10.313722307417152,0.0,0.0,0.0,0.0,0.0,0.04455119999999999,20356.121107877098,12.133790949902531
2016-01-02T01:00:00.0,0.0,20257.0407885064,2874.0833103434247,117.20766620424055,450.0,53327.31134285428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04543714,20257.0407885064,0.0
2016-01-02T02:00:00.0,0.0,20191.89381171333,2827.55318617079,110.26033371183608,332.7923337957594,50453.22803251085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04426684,20191.89381171333,0.0
2016-01-02T03:00:00.0,0.0,19945.822607693142,2776.615716959636,108.72261136796742,222.53200008392332,47625.67484634006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04108822,19945.822607693142,0.0
2016-01-02T04:00:00.0,62.897111612955854,19800.483349202477,2420.2245330132378,115.25794452243382,113.8093887159559,44849.059129380425,36.998300948797564,62.897111612955854,31.448555806477927,0.0,0.0,0.0,0.0,0.0,0.03705595,19863.38046081543,36.998300948797564
2016-01-02T05:00:00.0,225.5917777082655,19593.17001030816,2629.8124731445314,112.79588885413276,30.0,42428.83459636719,132.7010457107444,225.5917777082655,112.79588885413276,0.0,0.0,0.0,0.0,0.0,0.03410208,19818.761788016425,132.7010457107444
2016-01-02T06:00:00.0,228.5744444529215,19355.840943264437,2846.467553168403,114.28722222646076,30.0,39799.02212322266,134.45555556054208,228.5744444529215,114.28722222646076,0.0,0.0,0.0,0.0,0.0,0.03032045,19584.41538771736,134.45555556054208
2016-01-02T07:00:00.0,237.20855542924673,19093.013096923827,2830.455942247179,118.60427771462336,30.0,36952.55457005426,139.53444437014514,237.20855542924673,118.60427771462336,0.0,0.0,0.0,0.0,0.0,0.03039342,19330.221652353073,139.53444437014514
2016-01-02T08:00:00.0,363.29999999999995,18908.64208991157,2823.4906938340932,118.29961127599078,30.0,34122.09862780708,213.70588235294116,363.29999999999995,181.64999999999998,0.0,0.0,0.0,0.0,0.0,0.02944288,19271.94208991157,213.70588235294116
2016-01-02T09:00:00.0,4581.52007003755,18793.091746893988,2743.2522947184243,117.7068334473504,93.35038872400919,31298.607933972984,213.70588235294116,363.29999999999995,181.64999999999998,4218.22007003755,52.130281016196314,3178.675671719287,0.0,0.0,0.02843559,23374.611816931538,213.70588235294116
2016-01-02T10:00:00.0,4581.52007003755,18829.97043070475,2770.8472068956157,122.47652761459352,209.42383629285507,31734.031310973838,213.70588235294116,363.29999999999995,181.64999999999998,4218.22007003755,52.13028101619632,3178.6756717192875,0.0,0.0,0.02851376000000001,23411.4905007423,213.70588235294116
2016-01-02T11:00:00.0,363.29999999999995,18827.84793850369,2737.789326985677,128.12294424692791,320.72758969445783,32141.85977579751,213.70588235294116,363.29999999999995,181.64999999999998,0.0,0.0,0.0,0.0,0.0,0.02966585,19191.14793850369,213.70588235294116
2016-01-02T12:00:00.0,41.486206490601035,19104.89445454915,2748.13423699273,130.37133269839816,374.2546454475299,29404.070448811835,24.403650876824138,41.486206490601035,20.743103245300517,0.0,0.0,0.0,0.0,0.0,0.02998423,19146.38066103975,24.403650876824138
2016-01-02T13:00:00.0,40.66283195495612,19526.35615865072,2752.1481293402776,140.33141597747806,264.62641599443225,26655.936211819106,23.91931291468007,40.66283195495612,20.33141597747806,0.0,0.0,0.0,0.0,0.0,0.03027075,19567.018990605677,23.91931291468007
2016-01-02T14:00:00.0,71.12050070868597,19770.780404663084,2730.555506117079,150.18666634877522,144.62641599443225,23903.788082478826,41.83558865216822,71.12050070868597,35.56025035434298,0.0,0.0,0.0,0.0,0.0,0.030239999999999996,19841.90090537177,41.83558865216822
2016-01-02T15:00:00.0,10023.89762948381,19679.037602810327,2715.365655517578,158.560250354343,30.0,21173.23257636175,41.83558865216822,71.12050070868597,35.56025035434298,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02797843,29702.935232294138,41.83558865216822
2016-01-02T16:00:00.0,10021.416240408425,20132.636504448783,2746.2430229356555,157.31955581665042,30.0,25957.86692084417,40.37594801958871,68.63911163330081,34.31955581665041,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02534131,30154.052744857207,40.37594801958871
2016-01-02T17:00:00.0,10002.709460979308,20399.79457383897,2803.7777547200517,147.96616610209148,30.0,30711.623897908517,29.371960120107605,49.93233220418293,24.966166102091464,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02500829,30402.504034818277,29.371960120107605
2016-01-02T18:00:00.0,10082.49773991082,20415.978367852105,2913.5115420871307,127.86030556784736,30.0,35407.846143188464,76.30624184452631,129.72061113569472,64.86030556784736,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02497782,30498.476107762923,76.30624184452631
2016-01-02T19:00:00.0,10190.921683010794,20364.296169433597,3030.150411648221,122.07227711783516,90.0,39994.334601101335,140.08503190333545,238.14455423567026,119.07227711783513,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02179989,30555.21785244439,140.08503190333545
2016-01-02T20:00:00.0,10195.358461660018,20273.18174540202,3214.932818196615,124.29066644244725,210.0,44464.18418945312,142.6949016969967,242.5813328848944,121.2906664424472,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02012252,30468.540207062037,142.6949016969967
2016-01-02T21:00:00.0,10163.769350912575,20368.27550760905,3415.85643778483,108.49611106872558,330.0,48749.251371256505,124.11307184555946,210.99222213745108,105.49611106872554,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02336896,30532.044858521625,124.11307184555946
2016-01-02T22:00:00.0,10191.245683729652,20494.63629313151,3510.5346877712677,122.2342774772644,450.0,52833.394933471674,140.27562056148753,238.4685549545288,119.2342774772644,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.024455300000000003,30685.88197686116,140.27562056148753
2016-01-02T23:00:00.0,269.61877669864225,20595.30707038032,3271.858739556207,134.80938834932115,570.0,56822.86024570041,158.59928041096603,269.61877669864225,134.80938834932113,0.0,0.0,0.0,0.0,0.0,0.03310076,20864.925847078965,158.59928041096603
2016-01-03T00:00:00.0,14.836943668789331,21522.367629258897,3351.8240373399517,127.41847183439468,570.0,53551.0015061442,8.727613922817254,14.836943668789331,7.418471834394666,0.0,0.0,0.0,0.0,0.0,0.04373123,21537.204572927687,8.727613922817254
2016-01-03T01:00:00.0,9.28038963741733,21435.347246229383,3289.898114827474,124.64019481870864,450.0,50199.17746880425,5.459052727892547,9.28038963741733,4.640194818708665,0.0,0.0,0.0,0.0,0.0,0.04441625,21444.6276358668,5.459052727892547
2016-01-03T02:00:00.0,5.677666765848812,21240.139401312936,3192.138865017361,122.8388333829244,330.0,46909.27935397677,3.339803979911066,5.677666765848812,2.838833382924406,0.0,0.0,0.0,0.0,0.0,0.04003208,21245.817068078784,3.339803979911066
2016-01-03T03:00:00.0,0.0,20850.802059868707,2711.969892578125,112.97986095640394,210.0,43717.14048895941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03928538,20850.802059868707,0.0
2016-01-03T04:00:00.0,97.17383321974012,20705.19720648872,3109.9629190402557,115.60705565346612,97.02013904359606,41005.170596381286,57.16107836455301,97.17383321974012,48.58691660987006,0.0,0.0,0.0,0.0,0.0,0.03572815,20802.371039708458,57.16107836455301
2016-01-03T05:00:00.0,246.36238921271433,20409.05175320096,3227.0531987169047,123.18119460635717,30.0,37895.20767734103,144.91905247806727,246.36238921271433,123.18119460635717,0.0,0.0,0.0,0.0,0.0,0.03363187,20655.414142413676,144.91905247806727
2016-01-03T06:00:00.0,250.5027771843804,20046.25002421061,3227.7592201741536,125.2513885921902,30.0,34668.15447862413,147.35457481434142,250.5027771843804,125.2513885921902,0.0,0.0,0.0,0.0,0.0,0.03066598,20296.752801394992,147.35457481434142
2016-01-03T07:00:00.0,9964.875573828225,19897.816588948568,3168.858764851888,129.0492225265503,30.0,31440.39525844997,7.116732384176801,12.098445053100562,6.049222526550281,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02738356,29862.69216277679,7.116732384176801
2016-01-03T08:00:00.0,10203.168906695317,19705.217771945532,3126.034693671333,128.19588896009657,30.0,35771.53649359808,147.28928112952536,250.3917779201931,125.19588896009655,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02575847,29908.38667864085,147.28928112952536
2016-01-03T09:00:00.0,10208.60279466444,19448.686462402344,3069.393465237088,130.91283294465808,150.0,40145.50179992675,150.48568581724479,255.82566588931613,127.91283294465806,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02671718,29657.289257066783,150.48568581724479
2016-01-03T10:00:00.0,10084.723238979184,19543.201338568797,3028.7638547770184,148.22694397820368,270.0,44576.10833468966,77.61535894356523,131.9461102040609,65.97305510203044,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02709203,29627.924577547983,77.61535894356523
2016-01-03T11:00:00.0,9952.777128775124,19597.079524129233,2978.65042711046,148.08574983384875,310.7461111238268,49047.344479912645,0.0,0.0,0.0,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02786472,29549.856652904356,0.0
2016-01-03T12:00:00.0,9952.777128775124,19807.935300971138,2956.8425538465717,138.66036128997806,285.660361289978,53568.69405280219,0.0,0.0,0.0,9952.777128775124,123.0,7499.999999999999,0.0,0.0,0.028960000000000003,29760.71242974626,0.0
2016-01-03T13:00:00.0,54.545166541205504,20217.191710476345,2960.1041326904297,147.27258327060275,270.0,58111.85149895561,32.08539208306206,54.545166541205504,27.272583270602752,0.0,0.0,0.0,0.0,0.0,0.03017128,20271.73687701755,32.08539208306206
2016-01-03T14:00:00.0,48.07849973890518,20257.213524102102,2941.8171004231767,144.0392498694526,150.0,55151.74736626518,28.281470434650107,48.07849973890518,24.03924986945259,0.0,0.0,0.0,0.0,0.0,0.02962212,20305.292023841008,28.281470434650107
2016-01-03T15:00:00.0,9989.45085158057,20223.99415045844,2946.3332954915363,141.3368614027235,30.0,52209.930265842006,21.572778120851176,36.673722805447,18.3368614027235,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02689857,30213.44500203901,21.572778120851176
2016-01-03T16:00:00.0,9993.928741128979,20574.084457736542,3038.694418063694,143.5758061769274,30.0,56763.59697035047,24.206830796385145,41.151612353854745,20.575806176927372,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02595851,30568.01319886552,24.206830796385145
2016-01-03T17:00:00.0,10033.257296320866,20824.93504218208,3111.263870374892,117.01408346388077,30.0,61224.902552286774,47.34127502690731,80.48016754574243,40.240083772871216,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02474864,30858.192338502948,47.34127502690731
2016-01-03T18:00:00.0,10187.478740959436,20948.767224392363,3258.7453254530164,120.35080609215628,76.22600030899048,65613.63868191188,138.05977187312504,234.70161218431255,117.35080609215628,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02483224,31136.245965351798,138.05977187312504
2016-01-03T19:00:00.0,10147.48218374491,21029.24421780057,3410.3587608506946,100.3525274848938,196.22600030899048,69854.89335645887,114.53238527634565,194.7050549697876,97.3525274848938,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02115341,31176.726401545482,114.53238527634565
2016-01-03T20:00:00.0,10125.37085076253,20892.331087917748,3573.259228176541,89.29686099370319,316.2260003089905,73944.53459560817,101.52571881612134,172.59372198740627,86.29686099370313,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02092,31017.70193868028,101.52571881612134
2016-01-03T21:00:00.0,10147.385628925169,21129.765966389976,3676.240683119032,100.30425007502237,436.2260003089905,77871.27536743163,114.47558832355564,194.6085001500446,97.3042500750223,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02409369,31277.151595315143,114.47558832355564
2016-01-03T22:00:00.0,9952.777128775124,21087.87461276584,3695.0346843126094,109.22600030899048,556.2260003089905,81695.0346843126,0.0,0.0,0.0,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02578624,31040.651741540965,0.0
2016-01-03T23:00:00.0,232.53166614532472,21480.467397460936,3674.80090894911,116.26583307266236,570.0,85500.0,136.7833330266616,232.53166614532472,116.26583307266236,0.0,0.0,0.0,0.0,0.0,0.03295304,21712.99906360626,136.7833330266616
2016-01-04T00:00:00.0,0.0,22741.7142839898,3409.3842366536464,115.69030559539792,570.0,81825.19909105089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043538150000000005,22741.7142839898,0.0
2016-01-04T01:00:00.0,0.0,22699.03009426541,3534.729138115777,112.91002734926012,454.30969440460206,78415.81485439725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04450088,22699.03009426541,0.0
2016-01-04T02:00:00.0,0.0,22416.557027316627,3512.3772905137807,108.10749973085191,341.3996670553419,74881.08571628148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04159676,22416.557027316627,0.0
2016-01-04T03:00:00.0,0.0,21813.652491726345,3176.523120591905,102.97527772691517,233.29216732449,71368.7084257677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04031735,21813.652491726345,0.0
2016-01-04T04:00:00.0,18.566442324320406,21393.74733371311,2994.273121744792,109.60011075973507,130.31688959757486,68192.1853051758,10.921436661364945,18.566442324320406,9.283221162160203,0.0,0.0,0.0,0.0,0.0,0.03661422,21412.31377603743,10.921436661364945
2016-01-04T05:00:00.0,237.65833334181045,20890.71667222765,3078.201337415907,118.82916667090522,30.0,65197.912183431,139.79901961282968,237.65833334181045,118.82916667090522,0.0,0.0,0.0,0.0,0.0,0.03296995,21128.375005569458,139.79901961282968
2016-01-04T06:00:00.0,5911.376208801362,20467.08677083333,3082.597170817057,118.09033305909898,30.0,62119.71084601509,54.325596905561845,92.35351473945514,46.17675736972757,5819.022694061907,71.91357568937141,4384.974127400696,0.0,0.0,0.02939277,26378.462979634693,54.325596905561845
2016-01-04T07:00:00.0,10077.843841963593,19768.91817226834,3129.4374645996086,110.72680554283993,30.0,63422.08780259873,73.56865481674696,125.06671318846983,62.53335659423492,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02522268,29846.762014231932,73.56865481674696
2016-01-04T08:00:00.0,10163.821073239913,19469.88497734917,3100.247643771701,108.52197223239476,104.80655105139499,67792.65033799912,124.14349674399384,211.04394446478952,105.52197223239476,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02449719,29633.706050589084,124.14349674399384
2016-01-04T09:00:00.0,10166.426574402125,19192.446409573025,3082.8031947157124,109.82472281350029,224.806551051395,72192.40269422742,125.6761444864709,213.64944562700052,106.82472281350026,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02390022,29358.87298397515,125.6761444864709
2016-01-04T10:00:00.0,10176.432018051417,19263.666125556098,3047.599518907335,114.82744463814628,344.806551051395,76609.5994995117,131.56169957428975,223.65488927629255,111.82744463814628,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02396576,29440.098143607513,131.56169957428975
2016-01-04T11:00:00.0,10161.141304563705,19420.922415364585,3061.9999806043843,121.9886389456855,464.806551051395,81061.99998060438,122.56716222857699,208.36417578858087,104.18208789429043,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02542941,29582.06371992829,122.56716222857699
2016-01-04T12:00:00.0,4134.415226304693,20003.879200981988,2958.509217868381,152.70163906733194,570.0,85500.0,122.56716222857699,208.36417578858087,104.18208789429043,3926.051050516112,48.519551173041506,2958.5092178683844,0.0,0.0,0.02922722,24138.29442728668,122.56716222857699
2016-01-04T13:00:00.0,90.2384441121419,21677.79060668945,2943.553212890625,165.11922205607098,570.0,85500.0,53.081437713024656,90.2384441121419,45.11922205607095,0.0,0.0,0.0,0.0,0.0,0.03523712,21768.029050801593,53.081437713024656
2016-01-04T14:00:00.0,61.82727732340493,23453.337371961807,2988.2106188964844,150.91363866170246,450.0,82556.44678710938,36.36898666082643,61.82727732340493,30.913638661702464,0.0,0.0,0.0,0.0,0.0,0.03862413,23515.164649285212,36.36898666082643
2016-01-04T15:00:00.0,47.7510560438368,24347.544027506512,3005.659694281684,143.8755280219184,330.0,79568.2361682129,28.08885649637459,47.7510560438368,23.8755280219184,0.0,0.0,0.0,0.0,0.0,0.03357806,24395.29508355035,28.08885649637459
2016-01-04T16:00:00.0,0.0,25318.058474934896,2878.152753092448,110.35494493484497,210.0,76562.57647393121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03191327,25318.058474934896,0.0
2016-01-04T17:00:00.0,38.75388908174304,25700.209555257163,4004.599516059028,89.02199960602655,99.64505506515503,73684.42372083876,22.79640534220179,38.75388908174304,19.37694454087152,0.0,0.0,0.0,0.0,0.0,0.03006356,25738.963444338904,22.79640534220179
2016-01-04T18:00:00.0,5500.696139186635,25964.713948974608,4420.696711154515,91.00705550299747,30.0,69679.82420477974,171.1063515940782,290.88079770993295,145.44039885496647,5209.815341476702,64.38477208024226,3925.9007366001374,0.0,0.0,0.03007127,31465.410088161243,171.1063515940782
2016-01-04T19:00:00.0,5397.513270941186,26067.896817220055,4691.41433851454,88.54999993218316,148.81811543221124,69185.02823022536,171.1063515940782,290.88079770993295,145.44039885496647,5106.632473231253,63.10960107721668,3848.1464071473583,0.0,0.0,0.02861376,31465.410088161243,171.1063515940782
2016-01-04T20:00:00.0,5305.226388888244,26160.183699273,4818.5670964898,87.26586129718358,268.81811543221124,68341.76029885818,143.87746559493334,244.59169151138667,122.29584575569334,5060.634697376858,62.541144016751296,3813.4843912653228,0.0,0.0,0.02747232,31465.410088161243,143.87746559493334
2016-01-04T21:00:00.0,5473.6805093038165,25991.729578857427,4836.682838270399,85.50202745437622,366.3892439074723,67336.6775936337,143.87746559493334,244.59169151138667,122.29584575569334,5229.08881779243,64.62296063366426,3940.424428881967,0.0,0.0,0.02931011,31465.410088161243,143.87746559493334
2016-01-04T22:00:00.0,6217.698129203996,25247.711958957247,4886.7221706814225,93.91966661877102,467.8060228424554,66440.41918424527,143.87746559493334,244.59169151138667,122.29584575569334,5973.10643769261,73.81779802062226,4501.085245159894,0.0,0.0,0.02990082,31465.410088161243,143.87746559493334
2016-01-04T23:00:00.0,100.69516634199363,25084.01563191732,4689.0647633192275,93.83297225528293,570.0,66054.78225872375,59.23245078940802,100.69516634199363,50.34758317099681,0.0,0.0,0.0,0.0,0.0,0.03491712,25184.71079825931,59.23245078940802
2016-01-05T00:00:00.0,0.0,25675.0770199924,4495.701384819879,100.4686111577352,526.5146109157139,61365.71749540452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04884561,25675.0770199924,0.0
2016-01-05T01:00:00.0,0.0,25149.435147705084,4237.057883165147,103.20702767266168,426.0459997579787,56870.01611058464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04342164,25149.435147705084,0.0
2016-01-05T02:00:00.0,0.0,24274.56683648004,4110.921231486002,103.11372211244372,322.838972085317,52632.9582274195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04070503,24274.56683648004,0.0
2016-01-05T03:00:00.0,0.0,23284.997181667753,4029.506915011936,96.5738332049052,219.72524997287329,48522.03699593349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03925089,23284.997181667753,0.0
2016-01-05T04:00:00.0,0.0,22793.714018419058,3947.046263224284,93.15141676796809,123.15141676796809,44492.530080921555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03534297,22793.714018419058,0.0
2016-01-05T05:00:00.0,187.21016646915012,21951.607225070533,3683.039321831597,93.60508323457506,30.0,40545.48381769727,110.1236273347942,187.21016646915012,93.60508323457506,0.0,0.0,0.0,0.0,0.0,0.03158964,22138.817391539684,110.1236273347942
2016-01-05T06:00:00.0,9952.777128775124,21359.471346774637,4435.439800075956,95.51025016360812,30.0,36862.444495865675,0.0,0.0,0.0,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02835429,31312.24847554976,0.0
2016-01-05T07:00:00.0,9952.777128775124,20668.68669603136,4295.657363009983,86.07000000847711,57.489749836391894,39927.00469578972,0.0,0.0,0.0,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.0243918,30621.463824806484,0.0
2016-01-05T08:00:00.0,10059.048907229375,20168.73109212239,4199.150462782118,85.26666667514377,94.4197498279148,43131.34733277974,62.5128108554415,106.27177845425055,53.135889227125276,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.0237407,30227.779999351766,62.5128108554415
2016-01-05T09:00:00.0,10121.650851067707,19775.63693576389,4115.1018067084415,87.43686114629108,185.28897237989634,46432.19686999762,99.33748370151893,168.8737222925822,84.4368611462911,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02290372,29897.287786831595,99.33748370151893
2016-01-05T10:00:00.0,10121.673461520146,19769.994303181964,3968.168946872288,87.44816637251112,305.28897237989634,49817.095063289176,99.35078396766008,168.89633274502214,84.44816637251107,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.02202051,29891.66776470211,99.35078396766008
