Date,CW_loads,HW_loads,Campus_KWH,Electricity_prices,carbon
2017-05-26T09:00:00,5205.064799804688,63.82758335855272,20507.40305555556,0.018103439331054686,386.27183838340807
2017-05-26T10:00:00,5192.539281412761,58.1030832725101,20348.01,0.018060970306396484,388.2190831301948
2017-05-26T11:00:00,4623.185138481987,51.56244427363078,20434.614444444444,0.02018324089050293,393.949740026101
2017-05-26T12:00:00,4619.180515136719,59.53086102803548,21167.026111111107,0.03443756103515625,399.5989006570632
2017-05-26T13:00:00,4842.437458496093,70.54019470002915,22219.399722222217,0.03813372039794922,391.80904756950133
2017-05-26T14:00:00,5073.2221495225685,76.97341639200846,23376.53833333333,0.03246044921875,362.4905432744004
2017-05-26T15:00:00,5399.071694335938,83.18061141755845,24935.351388888892,0.02205084991455078,341.08690874731
2017-05-26T16:00:00,5681.791635335287,79.18430632591246,26076.03972222222,0.01795739936828613,338.1462098274317
2017-05-26T17:00:00,6060.879565972222,75.51677769449023,26548.481944444444,0.017369190216064454,332.88034621559075
2017-05-26T18:00:00,6574.5647611490895,67.4572775416904,26385.30027777778,0.015510000228881838,327.4743603953188
2017-05-26T19:00:00,7294.680471598307,57.66763864411247,26414.86833333333,0.0134000301361084,320.8388756789283
2017-05-26T20:00:00,7352.298561062283,55.91083318710327,26219.1,0.015392370223999025,317.0049996134434
2017-05-26T21:00:00,7671.131870524088,52.30688880708482,25490.292222222222,0.01680908012390137,313.46782334657354
2017-05-26T22:00:00,8134.555501302082,50.13947214550442,25085.098888888893,0.017569799423217774,310.8185865303456
2017-05-26T23:00:00,8195.261438802083,50.89222235997518,24698.526111111107,0.019518709182739256,312.08482151863774
2017-05-27T00:00:00,8178.828627115886,50.83258340411715,24098.444722222222,0.02286433982849121,324.1803542752388
2017-05-27T01:00:00,7700.444404296875,50.47344455718994,23965.02888888889,0.038859619140625,336.1488518479138
2017-05-27T12:00:00,4455.259226481121,74.74616698159113,20231.773888888893,0.029771209716796875,395.9083581687208
2017-05-27T13:00:00,4511.912031385634,76.630500064426,20558.411111111112,0.027841310501098632,382.83976812855735
2017-05-27T14:00:00,4631.342531331379,74.90811093436348,20599.152777777777,0.01293000030517578,348.3511804790566
2017-05-27T15:00:00,4713.909721950955,78.1040555021498,20652.233888888888,0.005587520122528077,321.64127200800226
2017-05-27T16:00:00,4983.430538601346,71.38222218725416,20539.359722222223,0.005579770088195801,313.02308594917395
2017-05-27T17:00:00,5810.1920831977,59.56891681247287,19871.591944444444,0.004263219833374024,313.519644861306
2017-05-27T18:00:00,6560.127228461372,51.37949986457825,19758.65944444444,0.003259330034255981,311.88724828792715
2017-05-27T19:00:00,6963.599478488499,46.40766647020976,19796.505,0.003083489894866943,313.7426954432231
2017-05-27T20:00:00,7723.479069281684,43.25355561998157,19778.915,0.003067960023880005,313.25298115630494
2017-05-27T21:00:00,8490.986013454862,40.63763893445333,19872.182777777776,0.005253280162811279,317.7593204635845
2017-05-27T22:00:00,8917.800913628473,37.80130549748738,20163.640277777777,0.007310410022735595,324.528439428922
2017-05-27T23:00:00,10289.75920844184,42.037999852498366,20707.809444444443,0.015106510162353516,331.2567320355369
2017-05-28T00:00:00,9737.761528862848,42.342444467544546,21301.223611111112,0.021993169784545897,333.0922893742495
2017-05-28T01:00:00,9326.564714626737,43.42463888486226,21672.949444444443,0.03380355072021484,353.80573644377813
2017-05-28T02:00:00,8052.414348280165,39.28463871849908,22147.212777777782,0.05065864181518555,386.05551269158
2017-05-28T03:00:00,6721.768503553602,43.33705576048957,22544.313055555558,0.05627947998046875,394.9662019812354
2017-05-28T04:00:00,5792.8124602593325,49.83230553838943,22168.46666666667,0.04131262969970703,395.08919890606353
2017-05-28T05:00:00,5189.358751491971,51.3867499478658,21573.626388888893,0.02989532089233398,394.1618032037077
2017-05-28T06:00:00,4925.634197998047,54.97405540572272,21161.70138888889,0.02570409965515137,390.2357245408013
2017-05-28T07:00:00,4716.0948529730895,59.40680508931479,20820.422222222223,0.02046541976928711,385.97351108639697
2017-05-28T08:00:00,4856.719934082032,62.53680574417114,20542.60583333333,0.017761489868164063,384.9501563321205
2017-05-28T09:00:00,4840.962891845703,65.38608363257514,20142.509166666667,0.014520000457763672,383.5766582969036
2017-05-28T10:00:00,4622.909704182943,66.24041659884983,20059.969722222224,0.01565999984741211,386.302365434339
2017-05-28T11:00:00,4559.611085476346,65.73661104838054,19892.622777777782,0.021029890060424803,394.63415301145204
2017-05-28T12:00:00,4486.655025092231,68.47686135398017,20071.39222222222,0.02806048011779785,400.4620967122805
2017-05-28T13:00:00,4433.5023023817275,78.51830609003703,20339.72,0.01868670082092285,386.8810266439866
2017-05-28T14:00:00,4586.833283148872,76.06872224065992,20405.67194444445,0.00414546012878418,349.77806695191094
2017-05-28T15:00:00,4532.011505533854,72.32844439082677,20600.678333333333,0.0015561000108718873,322.99279646719845
2017-05-28T16:00:00,4806.821748860677,69.93399981392754,20341.321666666667,0.0010299999713897702,314.6749455425525
2017-05-28T17:00:00,5424.675813666449,60.121722433302146,19525.295,0.0019845199584960943,311.42650292194804
2017-05-28T18:00:00,6848.351770290798,45.789777791765005,19248.475833333334,0.0021120500564575195,311.0800112140955
2017-05-28T19:00:00,7204.023095974392,42.288611050711744,19306.604166666668,0.002526969909667969,316.9951855236302
2017-05-28T20:00:00,8007.8332651095925,39.489360970391175,19470.35722222222,0.005292059898376465,317.46856007934554
2017-05-28T21:00:00,9083.39115532769,37.70497219933404,19555.165277777774,0.013872209548950196,320.0670901179073
2017-05-28T22:00:00,9360.344825032553,36.91555560641819,19981.380277777782,0.01779174995422363,325.33488585592386
2017-05-28T23:00:00,9226.305648057725,36.301694518195255,20618.91083333333,0.02548855972290039,336.62139312325826
2017-05-29T00:00:00,9307.842494303386,42.03841680102878,21267.328611111112,0.026358289718627928,349.6101231163093
2017-05-29T01:00:00,8614.527669270834,45.37997229046292,21534.941944444443,0.04117543029785156,365.9744940199041
2017-05-29T02:00:00,7677.458228488498,48.04430530654059,22074.706111111107,0.054326820373535166,393.1726875481986
2017-05-29T03:00:00,6410.911974012587,53.64441669676039,22544.968611111108,0.056425178527832034,403.96515501207637
2017-05-29T04:00:00,5615.4814491102425,58.137055850558816,22375.533888888887,0.0457028694152832,400.09224473850855
2017-05-29T05:00:00,5251.472226291233,60.897777899636154,21950.053611111107,0.03364453887939453,398.2769261465892
2017-05-29T06:00:00,5035.59021294488,66.10933330323961,21465.210277777776,0.02589990043640137,395.7372873941425
2017-05-29T07:00:00,4827.861070285373,64.50216663784451,20982.650277777782,0.024107839584350584,389.9148716576415
2017-05-29T08:00:00,4680.291622178819,64.23247206158108,20634.43694444445,0.02705784034729004,380.83956196365074
2017-05-29T09:00:00,4603.66662475586,64.9743335702684,20184.63888888889,0.01825334930419922,373.6497864379408
2017-05-29T10:00:00,4434.965230441623,67.64866633097331,20174.325,0.020242069244384767,371.73651243741364
2017-05-29T11:00:00,4720.641187201606,70.72072231398687,20175.189166666667,0.02257766914367676,378.1652057516913
2017-05-29T12:00:00,4454.1133672417545,79.23161165661281,20633.472777777777,0.02089871025085449,390.2609447282776
2017-05-29T13:00:00,4401.701363254123,90.66049992243448,21291.854444444445,0.01804199981689453,384.5124957277519
2017-05-29T14:00:00,4527.3680219184025,98.79116681416828,21210.980277777777,0.007602839946746827,350.2537266848965
2017-05-29T15:00:00,5110.73142578125,84.92213902155558,20916.184444444443,0.004519999980926514,332.46799874483526
2017-05-29T16:00:00,5552.416578097874,70.37091653611925,21256.39972222222,0.005246419906616211,328.5877897582514
2017-05-29T17:00:00,5859.972181939019,67.07325000551012,21005.37444444445,0.007346849918365478,322.98472438287115
2017-05-29T18:00:00,6607.36332288954,61.00186110920378,20558.316666666666,0.010072440147399902,321.64790029701095
2017-05-29T19:00:00,6965.694370117188,54.545000097486714,21168.695555555558,0.013902750015258791,326.85833376303475
2017-05-29T20:00:00,8066.939735649958,50.03438873926798,20721.99916666667,0.017410709381103517,333.0877718141666
2017-05-29T21:00:00,8554.879517415364,46.250222243203055,20996.754722222224,0.022806009292602538,328.8562307850011
2017-05-29T22:00:00,9350.344831542967,46.26938876681858,20989.151388888888,0.02787816047668457,337.3126021915432
2017-05-29T23:00:00,9425.47683078342,45.49291657765706,21612.7175,0.031993570327758784,351.5339366157421
2017-05-30T00:00:00,9306.821720648872,45.20041668785943,22269.36305555556,0.03531100845336914,363.01159721712685
2017-05-30T01:00:00,8346.534652642144,46.04922230084737,22796.761111111107,0.04669672012329101,375.56088521350534
2017-05-30T02:00:00,6789.0763404676645,48.29480543454489,23212.195,0.056399490356445314,398.42963687923304
2017-05-30T03:00:00,5603.8054869249145,55.661055541568324,23552.962222222217,0.05535289001464844,402.4265621341242
2017-05-30T04:00:00,5155.143510064019,61.846250258551706,23299.227777777778,0.04460017013549805,396.1214473323775
2017-05-30T05:00:00,4916.111076931424,63.55155544492934,22642.682222222218,0.03389168167114258,387.4638586546805
2017-05-30T06:00:00,4717.009215223525,65.22008337550693,21898.17388888889,0.027487579345703124,377.2413101222953
2017-05-30T07:00:00,4554.907364501953,71.86000017378066,21267.06888888889,0.018440000534057616,373.663445038974
2017-05-30T08:00:00,4548.476823187934,76.76083333333334,20821.86833333333,0.016584039688110352,373.59541224087394
2017-05-30T09:00:00,4357.358799370661,76.66238890753851,20379.3975,0.015271400451660156,376.39820782801667
2017-05-30T10:00:00,4308.259222005208,74.57377754211427,20157.938055555558,0.015186400413513185,379.5862682302686
2017-05-30T11:00:00,4284.319402398003,82.84861118528578,20169.832222222223,0.018706790924072264,393.49642158630087
2017-05-30T12:00:00,4308.032381049262,90.50375044504801,20946.6225,0.02724962043762207,402.1971981000474
2017-05-30T13:00:00,4494.21986328125,94.96330549875894,22431.76805555556,0.034210079193115236,396.54839415708426
2017-05-30T14:00:00,4660.5740143500425,95.98525032891169,23675.20888888889,0.030076669692993163,368.89853173429833
2017-05-30T15:00:00,4963.747662217882,85.94358312394884,24363.796666666665,0.02473048973083496,347.13186731669816
2017-05-30T16:00:00,5453.347202555338,65.68202783796522,24960.184166666666,0.02559231948852539,343.49960500443007
2017-05-30T17:00:00,6346.111014268663,58.707583358552725,25114.215833333332,0.025981649398803708,343.178482339382
2017-05-30T18:00:00,7258.106434733072,48.68602756924099,25935.029722222218,0.026357479095458984,344.21511497063034
2017-05-30T19:00:00,8123.430468885634,43.481277746624414,25102.30833333333,0.02698822021484375,346.600751352494
2017-05-30T20:00:00,9193.73603515625,40.87613904529147,25489.251944444444,0.02927042007446289,346.6706890460317
2017-05-30T21:00:00,9463.47450954861,41.38436143239339,26072.912222222218,0.030139610290527342,342.5568674161768
2017-05-30T22:00:00,9387.65259982639,41.44575007226732,26114.97416666667,0.030084810256958007,345.61540742819926
2017-05-30T23:00:00,8953.759150390624,40.41666653527154,25863.2825,0.030954200744628905,350.43115042660224
